982,1.55093626174,43.494700643,A61 AIRE DE TOULOUSE SUD/NORD,0,0,Autoroute,,8,1
983,1.80887607511,43.3531181526,A61-AIRE DE LAURAGAIS NORD LES C,0,0,Autoroute,,8,1
984,1.24570649987,43.3362037352,AUT A 64   AIRE DE GARONNE,0,0,Autoroute,,8,1
985,1.80632404804,43.3533206269,A 61 - AIRE DE PORT LAURAGAIS SU,0,0,Autoroute,,8,1
986,1.54916,43.48412,AIRE DE TOULOUSE SUD|A 61,0,0,Autoroute,,8,1
987,1.35975,43.81169,A62,0,0,Autoroute,,8,1
988,6.27557,49.12625,Autoroute de l\'Est,0,0,Autoroute,,8,1
989,6.6593,49.13309,AUTOROUTE A4 - AIRE DE LONGEVILL,0,0,Autoroute,,8,1
990,6.6570447231,49.1338110001,AUTOROUTE A4 - AIRE DE LONGEVILLE,0,0,Autoroute,,8,1
991,2.84472133414,42.5826075829,AIRE DU VILLAGE CATALAN OUEST,0,0,Autoroute,,8,1
992,2.85899,42.56735,A9 - AIRE DES VILLAGES CATALAN,0,0,Autoroute,,8,1
993,2.8446,42.57601,A9 AIRE DU ROUSSILLON,0,0,Autoroute,,8,1
994,2.40245,46.75719,Route de Nozières,0,0,Autoroute,,8,1
995,2.24252393477,47.0940821447,AUTOROUTE A 71,0,0,Autoroute,,8,1
996,2.40233022236,46.758048854,AUTOROUTE A 71,0,0,Autoroute,,8,1
997,2.24181025599,47.0951472401,AUT A 71 - AIRE DE BOURGES MARMAGNE,0,0,Autoroute,,8,1
998,-0.59712616633,43.4210594515,AIRE DE LACQ AUDEJOS SUDAUTOROUTE A 64,0,0,Autoroute,,8,1
999,-1.59844,43.42244,AUTOROUTE A 63 LA MADALENA,0,0,Autoroute,,8,1
1000,-0.04183,43.2434,A64 Aire des Pyrénées,0,0,Autoroute,,8,1
1001,-0.598942803222,43.4212215623,AIRE DE LACQ AUDEJOS SUD  SENS BAYONNE - PAU,0,0,Autoroute,,8,1
1002,-0.05221,43.2526,A64 Aire des Pyrénées,0,0,Autoroute,,8,1
1003,-1.5976,43.42214,AUTOROUTE A 63 LA MADALENA,0,0,Autoroute,,8,1
1004,-0.61091,43.42857,AIRE DE LACQ AUDEJOS NORD,0,0,Autoroute,,8,1
1005,3.15268,45.6607,A75,0,0,Autoroute,,8,1
1006,2.67313,45.66584,autoroute A89,0,0,Autoroute,,8,1
1007,3.11405330762,46.058707223,A 71 - AIRE DES VOLCANS D AUVERG,0,0,Autoroute,,8,1
1008,2.9887,45.95672,AUTOROUTE A89,0,0,Autoroute,,8,1
1009,6.44904,43.41346,AIRE DE VIDAUBAN NORD A8,0,0,Autoroute,,8,1
1010,6.68332007146,43.4618579362,AUTOROUTE A 8,0,0,Autoroute,,8,1
1011,6.45226,43.41424,AUTOROUTE A8 sens,0,0,Autoroute,,8,1
1012,6.4359585408,43.4149264423,Aire de Vidauban - A 8,0,0,Autoroute,,8,1
1013,6.04564,43.13552,A 570 AIRE DE ST AUGUSTIN,0,0,Autoroute,,8,1
1014,1.97083,49.80751,Aire de Croixrault,0,0,Autoroute,,8,1
1015,2.83499,49.88755,A1- AIRE DE ASSEVILLERS EST,0,0,Autoroute,,8,1
1016,2.84428080011,49.8951743764,A1 AIRE DE ASSEVILLERS EST,0,0,Autoroute,,8,1
1017,1.65822,49.96446,AUTOROUTE A 28,0,0,Autoroute,,8,1
1018,1.65733,49.96271,AUTOROUTE A 28,0,0,Autoroute,,8,1
1019,1.75592383557,50.1879883682,A16 - AIRE DE LA BAIE DE SOMME,0,0,Autoroute,,8,1
1020,2.83920072237,49.8878714978,AUTOROUTE A 1,0,0,Autoroute,,8,1
1021,-0.23859,43.73225,AUTOROUTE A65,0,0,Autoroute,,8,1
1022,-1.12251,43.52547,a 64 aire d\'hastingues,0,0,Autoroute,,8,1
1023,1.38756379794,47.6662822991,AUT A 10   AIRE DE VILLERBON,0,0,Autoroute,,8,1
1024,1.38748594207,47.6628916179,AIRE DE BLOIS MENARS - AUTOROUTE A10,0,0,Autoroute,,8,1
1025,-1.15065092516,43.5279386749,A64,0,0,Autoroute,,8,1
1026,-0.852116730403,44.360981022,AIRE DU MURET,0,0,Autoroute,,8,1
1027,-1.42518962674,43.5971268231,AUTOUROUTE 63,0,0,Autoroute,,8,1
1028,-1.43147,43.59583,autouroute 63,0,0,Autoroute,,8,1
1029,-1.41984,43.58581,AUTOROUTE A63 COTE EST,0,0,Autoroute,,8,1
1030,1.70893,47.36657,A 85,0,0,Autoroute,,8,1
1031,1.38891,47.66553,AUTOROUTE A 10,0,0,Autoroute,,8,1
1032,-1.4201,43.58724,AUTOROUTE A63 COTE OUEST,0,0,Autoroute,,8,1
1033,-0.850806631003,44.3613728923,Autoroute A63,0,0,Autoroute,,8,1
1034,-0.840270137027,44.4056307839,Aire Portes Landes Ouest,0,0,Autoroute,,8,1
1035,5.45582,43.29292,A 50 - AIRE DE LA POMME B.P 105,0,0,Autoroute,,8,1
1036,4.53167254913,44.5840366978,RN 102,0,0,Autoroute,,8,1
1037,4.50291882075,49.5940695373,A34 AIRE DES ARDENNES WOINIC,0,0,Autoroute,,8,1
1038,4.43767,43.8681,A 9 AIRE DE NIMES MARGUERITTES,0,0,Autoroute,,8,1
1039,4.70062855867,44.0006525943,AUTOROUTE A9,0,0,Autoroute,,8,1
1040,4.69658005359,44.0122139458,AIRE DE TAVEL SUD,0,0,Autoroute,,8,1
1041,4.44976,43.87516,AUTOROUTE A 9,0,0,Autoroute,,8,1
1042,4.43548113953,43.8672393104,Aire de Nîmes Marguerittes - A 9,0,0,Autoroute,,8,1
1043,5.85145,43.84527,AUTOROUTE A 51  AIRE DE MANOSQUE,0,0,Autoroute,,8,1
1044,5.89247,43.94225,AUTOROUTE A51 AIRE DE VOLX OUEST,0,0,Autoroute,,8,1
1045,5.96297,44.13503,aire aubignosc,0,0,Autoroute,,8,1
1046,5.85142102246,43.8428857521,AUTOROUTE A51 AIRE DE MANOSQUE EST,0,0,Autoroute,,8,1
1047,6.73413754229,47.4439494128,aire ecot,0,0,Autoroute,,8,1
1048,-0.695125062526,48.0962930639,A81-LA SAUVAGERIE   AIRE DE LAVAL BONCHAMPS,0,0,Autoroute,,8,1
1049,0.0,0.0,AUTOROUTE A31AIRE DE TOUL CHAUDENEY,0,0,Autoroute,,8,1
1050,5.91218,48.6635,AUTOROUTE A 31,0,0,Autoroute,,8,1
1051,-0.6969,48.07885,Allée du Bocage,0,0,Autoroute,,8,1
1052,-0.3581,48.00083,AUT A 81,0,0,Autoroute,,8,1
1053,0.0,0.0,AUTOROUTE A31AIRE DE TOUL CHAUDENEY,0,0,Autoroute,,8,1
1054,4.97551795926,45.6977436853,AUT A 43,0,0,Autoroute,,8,1
1055,4.76860090729,45.8150950621,AUTOROUTE A6,0,0,Autoroute,,8,1
1056,4.76983,45.80424,AIRE DE DARDILLY,0,0,Autoroute,,8,1
1057,4.97762,45.69779,AIRE DE MANISSIEUX,0,0,Autoroute,,8,1
1058,4.7112,45.57057,AUTOROUTE A47 AIRE DE SAINT ROMAIN EN GIER,0,0,Autoroute,,8,1
1059,4.72403596174,45.5788276592,AUTOROUTE A47 AIRE DE SAINT ROMAIN EN GIER,0,0,Autoroute,,8,1
1060,4.96486,45.69539,AUTOROUTE A43  AIRE DE SAINT PRIEST,0,0,Autoroute,,8,1
1061,4.97356,45.70176,AUTOROUTE A43  AIRE DE MANISSIEUX,0,0,Autoroute,,8,1
1062,4.75447702801,45.5866080022,A 47 - Aire de St Romain,0,0,Autoroute,,8,1
1063,6.27557,49.12625,Autoroute de l\'Est,0,0,Autoroute,,8,1
1064,4.79261494546,49.0739561031,A4 aire de Valmy le Moulin,0,0,Autoroute,,8,1
1065,4.23148706374,49.1281722305,Autoroute de l\'Est,0,0,Autoroute,,8,1
1066,5.49884455034,47.9766699516,AIRE DE MONTIGNY LE ROI A31,0,0,Autoroute,,8,1
1067,4.77476,49.08293,autoroute a4 aire de valmy orbeval,0,0,Autoroute,,8,1
1068,5.2225134148,47.8158364265,AUTOROUTE A31,0,0,Autoroute,,8,1
1069,4.7906011555,49.0740742732,AUTOROUTE A 4 - SENS  PROV. PARIS,0,0,Autoroute,,8,1
1070,6.27557,49.12625,Autoroute de l\'Est,0,0,Autoroute,,8,1
1071,3.92341512809,49.2446429829,Aire de Gueux A4,0,0,Autoroute,,8,1
1072,61.7807352057,-24.3328811503,Autoroute du Soleil,0,0,Autoroute,,8,1
1073,4.37692,48.68156,AUT A 26   AIRE DE SOMMESOUS,0,0,Autoroute,,8,1
1074,4.78888832643,49.0722181608,AUTOROUTE A4   AIRE DE VALMY ORB,0,0,Autoroute,,8,1
1075,4.23946,49.12311,Autoroute de l\'Est,0,0,Autoroute,,8,1
1076,5.49885752632,47.9770453628,AIRE DE VAL DE MEUSE A31,0,0,Autoroute,,8,1
1077,3.92130218585,49.2437996633,AUT A 4   AIRE DE VRIGNY,0,0,Autoroute,,8,1
1078,4.23946,49.12311,Autoroute de l\'Est,0,0,Autoroute,,8,1
1079,4.95681,48.05619,AIRE DE CHATEAUVILLAIN SUR ORGE,0,0,Autoroute,,8,1
1080,4.76776,46.12229,AUT A 6   SENS LYON PARIS,0,0,Autoroute,,8,1
1081,4.81222,45.37326,autoroute A7,0,0,Autoroute,,8,1
1082,4.73012690486,45.9027906451,A6 AIRE DES CHERES EST,0,0,Autoroute,,8,1
1083,4.73155426242,45.8947535407,A6 AIRE DES CHERES OUEST,0,0,Autoroute,,8,1
1084,4.76776,46.12229,Aire de Taponas - A 6,0,0,Autoroute,,8,1
1085,4.81552644418,45.625226222,A 7 - AIRE DE SEREZIN,0,0,Autoroute,,8,1
1086,4.76968,45.8075,AUTOROUTE A6 AIRE DE DARDILLY,0,0,Autoroute,,8,1
1087,4.82649801665,45.5893436013,A 46 - AIRE DE COMMUNAY SUD - SENS PROVINCE-PARIS,0,0,Autoroute,,8,1
1088,4.82819099851,45.6434068187,A 7 - AIRE DE SOLAIZE,0,0,Autoroute,,8,1
1089,4.82648548938,45.5913473472,A 46 - AIRE DE COMMUNAY NORD,0,0,Autoroute,,8,1
1090,6.07195386531,45.8770375526,Autoroute A41 Nord,0,0,Autoroute,,8,1
1091,6.09275,45.88355,41 Avenue Jean Clerc,0,0,Autoroute,,8,1
1092,6.07237596782,45.8762677487,A41 - AIRE DE LA RIPAILLE,0,0,Autoroute,,8,1
1093,5.96985,46.11603,AIRE DE VALLEIRY,0,0,Autoroute,,8,1
1094,6.06136090121,45.868336682,AIRE DE LA RIPAILLE-A41,0,0,Autoroute,,8,1
1095,6.16856,46.00134,AUTOROUTE A410 - 865 ROUTE DE LECY,0,0,Autoroute,,8,1
1096,5.96419,46.09736,A 40 AIRE de VALLEIRY NORD,0,0,Autoroute,,8,1
1097,6.24771,45.99654,A 41 - AIRE DES CRETS BLANCS GRO,0,0,Autoroute,,8,1
1098,0.509039368657,44.1991844185,A 62 - AIRE D AGEN PORTE D AQUIT,0,0,Autoroute,,8,1
1099,0.18728,44.40462,A62 AIRE DU MAS D\'AGENAIS,0,0,Autoroute,,8,1
1100,3.24880951157,44.8720332199,A75 - aire de la Lozère - échangeur 32 - La Garde,0,0,Autoroute,,8,1
1101,3.05843,43.23187,A 9 - AIRE NARBONNE VINASSAN NOR,0,0,Autoroute,,8,1
1102,2.20197273176,43.2214380092,A61 Aire d\'Arzens Nord,0,0,Autoroute,,8,1
1103,3.09236711734,43.2148856472,AUTOROUTE A 9,0,0,Autoroute,,8,1
1104,2.99351,42.97446,AUTOROUTE A 9,0,0,Autoroute,,8,1
1105,2.98637,42.97984,AIRE DE LAPALME EST,0,0,Autoroute,,8,1
1106,2.54421,43.17816,AUTOROUTE A61,0,0,Autoroute,,8,1
1107,2.97202130031,42.9499545422,A9 AIRE DE LA PALME OUEST,0,0,Autoroute,,8,1
1108,2.20602123684,43.2206065075,A61 Aire d\'Arzens Sud,0,0,Autoroute,,8,1
1109,2.56049209054,43.1800674154,AIRE DES CORBIERES A61,0,0,Autoroute,,8,1
1110,4.83532,46.95888,Autoroute du Soleil,0,0,Autoroute,,8,1
1111,4.84448173325,46.9780099827,AUTOROUTE A 6  sens Paris Lyon,0,0,Autoroute,,8,1
1112,5.31634358546,47.1764636359,Aire Sud,0,0,Autoroute,,8,1
1113,5.31618787373,47.1764900612,A39 Aire de Val de Saone,0,0,Autoroute,,8,1
1114,4.83420131248,46.9554044419,A6 AIRE DE BEAUNE,0,0,Autoroute,,8,1
1115,5.33092858452,47.1849293189,AUT A 39   AIRE DE PONT NORD,0,0,Autoroute,,8,1
1116,1.95295913841,48.9407011762,A 13 - Aire Morainvilliers Sud R,0,0,Autoroute,,8,1
1117,1.96048690486,48.9399669086,AUTOROUTE A 13 - PARIS-ROUEN,0,0,Autoroute,,8,1
1118,1.6329249732,48.9929648973,A13 AIRE DE ROSNY,0,0,Autoroute,,8,1
1119,1.63007,48.99302,A13 AIRE DE ROSNY,0,0,Autoroute,,8,1
1120,1.62490581892,48.9935279689,aire de Rosny Sud,0,0,Autoroute,,8,1
1121,2.0487331666,47.3450295307,A 71 - AIRE DE SALBRIS LA LOGE,0,0,Autoroute,,8,1
1122,1.95621,47.81097,Rue des Charmes,0,0,Autoroute,,8,1
1123,1.96318690905,47.6182106867,AUTOROUTE A 71,0,0,Autoroute,,8,1
1124,2.05052385154,47.3523095522,Aire de Salbris Theillay Autoroute A 71,0,0,Autoroute,,8,1
1125,1.52039,45.54068,A 20 AIRE DE LA PORTE DE CORREZE,0,0,Autoroute,,8,1
1126,1.44257169942,45.1615992811,AIRE DU PAYS DE BRIVE A 89,0,0,Autoroute,,8,1
1127,2.48126,45.62392,Viaduc du Chavanon,0,0,Autoroute,,8,1
1128,1.93758630545,45.3596668084,AUTOROUTE A 89   AIRE DE LA CORREZE,0,0,Autoroute,,8,1
1129,5.19231892394,45.055609862,RN 532,0,0,Autoroute,,8,1
1130,4.89375,45.13448,Autoroute du Soleil,0,0,Autoroute,,8,1
1131,0.86121,49.3611,AUTOROUTE A 13,0,0,Autoroute,,8,1
1132,4.76728961876,44.4857757049,AUT A7 -  AIRE DE MONTELIMAR,0,0,Autoroute,,8,1
1133,4.79765,44.67369,Autoroute A7,0,0,Autoroute,,8,1
1134,4.86645,44.86418,AUTOROUTE A 7,0,0,Autoroute,,8,1
1135,4.87541,45.01933,Autoroute du Soleil,0,0,Autoroute,,8,1
1136,0.65987,49.37268,Autoroute de Normandie,0,0,Autoroute,,8,1
1137,0.846933843551,49.363295683,Autoroute a13Aire du Bosgouet,0,0,Autoroute,,8,1
1138,5.21048,45.07098,AUT A 49 - AIRE DE LA BAUME D\'HOSTEIN,0,0,Autoroute,,8,1
1139,4.77964811206,44.5151276086,A 7 - AIRE DE MONTELIMAR OUEST,0,0,Autoroute,,8,1
1140,5.21078488977,45.0712499008,Station Service AVIA - Autoroute A 49,0,0,Autoroute,,8,1
1141,0.31946,49.3205,AUTOROUTE A 13,0,0,Autoroute,,8,1
1142,4.89375,45.13448,Autoroute du Soleil,0,0,Autoroute,,8,1
1143,4.86229525904,44.8681580895,AUT A7   AIRE DE PORTES LES VALENCE,0,0,Autoroute,,8,1
1144,5.21232,45.07695,Autoroute A.49 Aire Porte de la Drôme,0,0,Autoroute,,8,1
1145,0.32879,49.32527,AUTOROUTE   - A 13,0,0,Autoroute,,8,1
1146,5.91228,45.69313,A41,0,0,Autoroute,,8,1
1147,0.65048,48.1863,A 11 AIRE DE VILLAINES LA GONAIS,0,0,Autoroute,,8,1
1148,5.93659,45.68116,AUTOROUTE A 41,0,0,Autoroute,,8,1
1149,0.626318096089,48.1277392872,A11 - AIRE DE LA FERTE,0,0,Autoroute,,8,1
1150,0.25176,48.05573,AUTOROUTE A 11,0,0,Autoroute,,8,1
1151,6.46243485803,45.2176511023,AIRE ST MICHEL DE MAURIENNE A43 SENS ALBERTVILLE TUNNEL FREJUS,0,0,Autoroute,,8,1
1152,0.47030717093,47.6639862807,AUT A28 - AIRE DE SARTHE TOURAINE,0,0,Autoroute,,8,1
1153,5.92997,45.68747,A41 aire de drumettaz,0,0,Autoroute,,8,1
1154,0.65012,48.18755,11 Avenue de la République,0,0,Autoroute,,8,1
1155,-0.167002586754,47.805642446,AUT A11   AIRE DE PARCE EST,0,0,Autoroute,,8,1
1156,-0.32383,48.02307,AUTOROUTE A 81,0,0,Autoroute,,8,1
1157,0.230344784677,48.05902187,A11 AIRE DE LA SARTHE SARGE LE MANS,0,0,Autoroute,,8,1
1158,6.46744,45.21397,AIRE ST MICHEL DE MAURIENNE A43 SENS ALBERTVILLE TUNNEL FREJUS,0,0,Autoroute,,8,1
1159,-0.167184250443,47.8056860103,AUT A 11 - AIRE DE PARCE OUEST,0,0,Autoroute,,8,1
1160,2.39597,48.92639,AUT A 1,0,0,Autoroute,,8,1
1161,2.38995563429,48.9339216621,AUTOROUTE A1,0,0,Autoroute,,8,1
1162,2.23825947584,48.927665512,AUT A 86   AIRE DE LA PRAIRIE,0,0,Autoroute,,8,1
1163,2.39478,48.93464,A1 AIRE DE LA COURNEUVE OUEST,0,0,Autoroute,,8,1
1164,-1.09563077426,48.0894021297,AUTOROUTE A 81,0,0,Autoroute,,8,1
1165,1.73284822912,50.8597653626,AUTOROUTE A 16,0,0,Autoroute,,8,1
1166,1.69358,50.78458,autoroute A16 -,0,0,Autoroute,,8,1
1167,-0.4926,47.50119,A 11 - AIRE DES PORTES D\'ANGERS,0,0,Autoroute,,8,1
1168,-0.49206,47.49213,A 11 LES PORTES D\'ANGERS SUD,0,0,Autoroute,,8,1
1169,-1.32638,48.58491,AUTOROUTE A 84 - PK158,0,0,Autoroute,,8,1
1170,3.67211,47.78765,AUTOROUTE A 6,0,0,Autoroute,,8,1
1171,3.19751872653,47.9739156627,AUT A 6,0,0,Autoroute,,8,1
1172,3.55519,48.24718,AIRE VILLENEUVE de VALUISANT,0,0,Autoroute,,8,1
1173,3.60329,47.73661,Avenue du Docteur Schweitzer,0,0,Autoroute,,8,1
1174,3.55446,48.23861,Rue de Vauluisant,0,0,Autoroute,,8,1
1175,3.55446,48.23861,Rue de Vauluisant,0,0,Autoroute,,8,1
1176,3.55467480444,48.2430170046,AUTOROUTE A 5,0,0,Autoroute,,8,1
1177,3.19921,47.97408,AUTOROUTE A 6,0,0,Autoroute,,8,1
1178,3.6506683443,47.8002623683,Aut A6 Aire du Soleil Levant,0,0,Autoroute,,8,1
1179,3.17244,48.16565,AUTOROUTE A 19,0,0,Autoroute,,8,1
1180,5.51097453039,46.7603344094,A39 aire du JURA,0,0,Autoroute,,8,1
1181,5.674215676,45.5660506937,AUTOROUTE A 43 ROMAGNIEU,0,0,Autoroute,,8,1
1182,5.52616559657,46.7819972736,A39   Aire du Jura,0,0,Autoroute,,8,1
1183,5.62209627352,45.5775680828,AIRE DU GUIERS,0,0,Autoroute,,8,1
1184,5.4227,45.39635,Avenue de la Gare,0,0,Autoroute,,8,1
1185,5.67188,45.53262,A 43 AIRE DE ROMAGNIEU,0,0,Autoroute,,8,1
1186,2.8003,46.35591,A71 aire de l\'Allier Saulzet (sens province paris),0,0,Autoroute,,8,1
1187,2.79688,46.3351,A71 aire de l\'Allier Doyet(sens paris province),0,0,Autoroute,,8,1
1188,3.27799,49.77752,A 26 - Aire Urvillers,0,0,Autoroute,,8,1
1189,1.11530700217,43.2620572186,A64 Sortie N°24            Lieu dit Catalan,0,0,Autoroute,,8,1
1190,0.61601,43.12965,a64 aire du comminges,0,0,Autoroute,,8,1
1191,0.61534659318,43.1104687818,AUTOROUTE A 64    BP 03,0,0,Autoroute,,8,1
1192,2.55294575734,49.0711654163,A 1 - AIRE DE VEMARS EST,0,0,Autoroute,,8,1
1193,2.14895,49.01263,A 15 - AIRE DE PIERRELAYE,0,0,Autoroute,,8,1
1194,2.55224,49.07043,Autoroute du Nord,0,0,Autoroute,,8,1
1195,2.55304956517,49.0717601635,Autoroute A1 - Aire de vémars Est,0,0,Autoroute,,8,1
1196,2.14589,49.01542,AUTOROUTE A 15,0,0,Autoroute,,8,1
1197,3.08156178086,44.3304287134,A75 aire de l\'aveyron,0,0,Autoroute,,8,1
1198,4.76398380592,46.1238824565,A 6,0,0,Autoroute,,8,1
1199,7.36414013703,48.7601162183,Rue d\'Eckartswiller,0,0,Autoroute,,8,1
1200,7.71639179672,48.5373519047,A 35 - AIRE D\'OSTWALD,0,0,Autoroute,,8,1
1201,7.36598656943,48.762222048,AIRE DE SAVERNE ECKARTSWILLER AUTOROUTE A4,0,0,Autoroute,,8,1
1202,7.06519,48.97417,AUTOROUTE A 4,0,0,Autoroute,,8,1
1203,7.40498,48.23212,AIRE DU HAUT KOENISGBOURG|A35,0,0,Autoroute,,8,1
1204,7.71715,48.53905,AUT A 35   AIRE LES CHAUMES BP 33,0,0,Autoroute,,8,1
1205,7.06688,48.97326,AUTOROUTE A4,0,0,Autoroute,,8,1
1206,7.36754,48.76269,Aire de Saverne - A4,0,0,Autoroute,,8,1
1207,4.554,47.26338,A6 POUILLY EN AUXOIS,0,0,Autoroute,,8,1
1208,5.01342611882,47.2263374985,AUTOROUTE A31,0,0,Autoroute,,8,1
1209,4.38168,47.37861,Autoroute du Soleil,0,0,Autoroute,,8,1
1210,4.7130350781,47.1050583314,Autoroute A6 du Soleil,0,0,Autoroute,,8,1
1211,5.17031822912,47.4221404656,Aire de dijon Brognon,0,0,Autoroute,,8,1
1212,5.1083935676,47.0307080379,AIRE DU BOIS GUILLEROT,0,0,Autoroute,,8,1
1213,5.0029423606,47.2175678491,AUTOROUTE A31,0,0,Autoroute,,8,1
1214,5.17039608499,47.4215092405,Autoroute A31 Aire Dijon Brognon,0,0,Autoroute,,8,1
1215,5.10608384355,47.0319293579,Aire de Glanon A36,0,0,Autoroute,,8,1
1216,4.554,47.26338,Aire du Chien Blanc Autoroute A6,0,0,Autoroute,,8,1
1217,3.04643516971,50.5296730949,Autoroute A 1,0,0,Autoroute,,8,1
1218,2.58513,50.82642,A 25 - Aire de St Laurent,0,0,Autoroute,,8,1
1219,2.8301,49.83909,Autoroute du Nord,0,0,Autoroute,,8,1
1220,3.04416,50.52753,AUTOROUTE A1 AIRE DE PHALEMPIN,0,0,Autoroute,,8,1
1221,2.58289,50.8277,AIRE DE SAINT ELOI autoroute A 25,0,0,Autoroute,,8,1
1222,3.46647,50.33964,A 2 - AIRE DE LA SENTINELLE OUES,0,0,Autoroute,,8,1
1223,3.46911762553,50.3398791925,AIRE DE LA SENTINELLE EST AUTOROUTE A 2,0,0,Autoroute,,8,1
1224,2.74554,49.53991,Aire de Ressons Ouest A1,0,0,Autoroute,,8,1
1225,2.20488,49.60849,AUTOROUTE A 16,0,0,Autoroute,,8,1
1226,2.72292,49.5236,AUTOROUTE A 1,0,0,Autoroute,,8,1
1227,2.7194063807,49.5186083126,AUT A1   AIRE DE RESSONS,0,0,Autoroute,,8,1
1228,3.81424,45.85618,AUTOROUTE A 72,0,0,Autoroute,,8,1
1229,3.81467,45.85745,Lieu-Dit les Serrots,0,0,Autoroute,,8,1
1230,3.78392,45.84055,A-72 aire du Haut-Forez,0,0,Autoroute,,8,1
1231,4.23643,45.8385,a 89 aire de la Loire,0,0,Autoroute,,8,1
1232,4.17238,45.66958,Aire de la plaine du Forez Est,0,0,Autoroute,,8,1
1233,4.15647,45.67935,AUT A 72,0,0,Autoroute,,8,1
1234,4.15614,45.67698,AUTOROUTE A 72 -  AIRE FOREZ OUES,0,0,Autoroute,,8,1
1235,1.01995,44.05824,AIRE DE GARONNE A 62,0,0,Autoroute,,8,1
1236,1.32414187806,43.9519455336,R N 20 - AIRE DE NAUZE VERT,0,0,Autoroute,,8,1
1237,6.03715450873,43.1487034777,AUTOROUTE A 57,0,0,Autoroute,,8,1
1238,6.0108454259,43.1427807895,AUTOROUTE A 57,0,0,Autoroute,,8,1
1239,1.52955,44.23161,AUTOROUTE A 20,0,0,Autoroute,,8,1
1240,5.99262718308,43.423487959,AUTOROUTE A8,0,0,Autoroute,,8,1
1241,5.96988461932,43.4241230141,AUTOROUTE A 8,0,0,Autoroute,,8,1
1242,3.48099898552,50.3700599854,AUTOROUTE A 23,0,0,Autoroute,,8,1
1243,3.20093454446,50.5237936585,Autoroute A 23 - AIRE DE GENECH,0,0,Autoroute,,8,1
1244,3.199285126,50.5312454501,A 23 - Aire de Genech B,0,0,Autoroute,,8,1
1245,7.02506147516,43.5842514841,Autoroute A8,0,0,Autoroute,,8,1
1246,7.41858,43.75325,Aire de Beausoleil - A8,0,0,Autoroute,,8,1
1247,0.127058789009,48.4567383918,AUTOROUTE A28,0,0,Autoroute,,8,1
1248,-0.07008,48.71157,Lieu-dit Les Fermes,0,0,Autoroute,,8,1
1249,0.372924413318,48.8493963632,AUTOROUTE A 28   aire des haras,0,0,Autoroute,,8,1
1250,5.41539,43.45235,A51 Aire des Chabauds,0,0,Autoroute,,8,1
1251,5.2408575362,43.4483272338,AIRE DE VITROLLES EST AUTOROUTE 7,0,0,Autoroute,,8,1
1252,5.57767744688,43.4009983267,A52 AIRE DE BAUME DE MARRON,0,0,Autoroute,,8,1
1253,5.5817,43.38414,A52 Aire de Peypin,0,0,Autoroute,,8,1
1254,5.26780227527,43.3914448153,AIRE DE REBUTY  A55,0,0,Autoroute,,8,1
1255,5.39571,43.44172,AUTOROUTE A 51- AIRE DE LA CHAMPOUSE,0,0,Autoroute,,8,1
1256,-0.579371095821,44.8876517532,A630 ROC.PRESQU\'ILE LAC COTE2,0,0,Autoroute,,8,1
1257,-0.68743,44.74498,A63 Aire de Cestas Est,0,0,Autoroute,,8,1
1258,-0.69054076248,44.7538750773,AUTOROUTE A63,0,0,Autoroute,,8,1
1259,-0.70596,44.74238,AUTOROUTE A 63,0,0,Autoroute,,8,1
1260,-0.58098,44.88778,A630 ROC.PRESQU\'ILE LAC COTE1,0,0,Autoroute,,8,1
1261,0.02231,44.99349,A89 Aire des Palombières,0,0,Autoroute,,8,1
1262,1.84537,47.09037,A20 AIRE DES CHAMPS D\' AMOUR,0,0,Autoroute,,8,1
1263,1.59025975788,46.7135757278,AUTOROUTE A 20,0,0,Autoroute,,8,1
1264,1.86222,47.07807,A20 AIRE DES CHAMPS D\' AMOUR,0,0,Autoroute,,8,1
1265,0.53612,47.30718,aire des Jardins de Villandry A85,0,0,Autoroute,,8,1
1266,1.60384,46.72383,aire du Val de l\'Indre - autoroute A20,0,0,Autoroute,,8,1
1267,-0.07388,44.51461,AUT A 62,0,0,Autoroute,,8,1
1268,-0.49091,45.18815,AUTOROUTE A10,0,0,Autoroute,,8,1
1269,-0.258297153065,44.2901684109,A 65 - AIRE DE CAPTIEUX,0,0,Autoroute,,8,1
1270,-0.435567117336,44.6450777822,A62 - AIRE DES LANDES SUD,0,0,Autoroute,,8,1
1271,1.32346,43.84525,Autoroute des Deux Mers,0,0,Autoroute,,8,1
1272,-0.5735,44.88728,ROCADE PERIPHERIQUE-A630sens intérieur),0,0,Autoroute,,8,1
1273,-0.50274,45.18505,Lieu-dit Bazille-Ouest,0,0,Autoroute,,8,1
1274,2.5243542188,49.8605877447,AIRE DE VILLERS BRETONNEUX,0,0,Autoroute,,8,1
1275,-0.37224,46.29721,AUTOROUTE A 10,0,0,Autoroute,,8,1
1276,-0.50163,46.43043,A83 - AIRE DE LA CANEPETIERE,0,0,Autoroute,,8,1
1277,-0.0123832498349,46.4539463992,autoroute A10,0,0,Autoroute,,8,1
1278,-0.4209,46.29327,AUTOROUTE A 10,0,0,Autoroute,,8,1
1279,-0.0374787909068,46.4449005151,A10 AIRE DE ROUILLE PAMPROUX SUD,0,0,Autoroute,,8,1
1280,-0.50681,46.42905,AUTOROUTE A83|AIRE DE LA CHATEAUDRIE,0,0,Autoroute,,8,1
