4.97551795926;45.6977436853;AUT A 43;;;Autoroute;;SAINT-PRIEST
4.76860090729;45.8150950621;AUTOROUTE A6;;;Autoroute;;DARDILLY
4.76983;45.80424;AIRE DE DARDILLY;;;Autoroute;;Dardilly
4.97762;45.69779;AIRE DE MANISSIEUX;;;Autoroute;;Saint-Priest
4.7112;45.57057;AUTOROUTE A47 AIRE DE SAINT ROMAIN EN GIER;;;Autoroute;;Saint-Romain-en-Gier
4.72403596174;45.5788276592;AUTOROUTE A47 AIRE DE SAINT ROMAIN EN GIER;;;Autoroute;;Givors
4.96486;45.69539;AUTOROUTE A43  AIRE DE SAINT PRIEST;;;Autoroute;;Saint-Priest
4.97356;45.70176;AUTOROUTE A43  AIRE DE MANISSIEUX;;;Autoroute;;Saint-Priest
4.75447702801;45.5866080022;A 47 - Aire de St Romain;;;Autoroute;;GIVORS
6.27557;49.12625;Autoroute de l'Est;;;Autoroute;;Les Petites-Loges
4.79261494546;49.0739561031;A4 aire de Valmy le Moulin;;;Autoroute;;VALMY
4.23148706374;49.1281722305;Autoroute de l'Est;;;Autoroute;;LES PETITES-LOGES
5.49884455034;47.9766699516;AIRE DE MONTIGNY LE ROI A31;;;Autoroute;;Val-de-Meuse
4.77476;49.08293;autoroute a4 aire de valmy orbeval;;;Autoroute;;Valmy
5.2225134148;47.8158364265;AUTOROUTE A31;;;Autoroute;;PERROGNEY-LES-FONTAINES
4.7906011555;49.0740742732;AUTOROUTE A 4 - SENS  PROV. PARIS;;;Autoroute;;VALMY
6.27557;49.12625;Autoroute de l'Est;;;Autoroute;;Les Petites-Loges
3.92341512809;49.2446429829;Aire de Gueux A4;;;Autoroute;;Gueux
61.7807352057;-24.3328811503;Autoroute du Soleil;;;Autoroute;;Petite-Île
4.37692;48.68156;AUT A 26   AIRE DE SOMMESOUS;;;Autoroute;;SOMMESOUS
4.78888832643;49.0722181608;AUTOROUTE A4   AIRE DE VALMY ORB;;;Autoroute;;VALMY
4.23946;49.12311;Autoroute de l'Est;;;Autoroute;;LES PETITES-LOGES
5.49885752632;47.9770453628;AIRE DE VAL DE MEUSE A31;;;Autoroute;;Val-de-Meuse
3.92130218585;49.2437996633;AUT A 4   AIRE DE VRIGNY;;;Autoroute;;VRIGNY
4.23946;49.12311;Autoroute de l'Est;;;Autoroute;;LES PETITES-LOGES
4.95681;48.05619;AIRE DE CHATEAUVILLAIN SUR ORGE;;;Autoroute;;Châteauvillain
4.76776;46.12229;AUT A 6   SENS LYON PARIS;;;Autoroute;;Taponas
4.81222;45.37326;autoroute A7;;;Autoroute;;Roussillon
4.73012690486;45.9027906451;A6 AIRE DES CHERES EST;;;Autoroute;;LES CHèRES
4.73155426242;45.8947535407;A6 AIRE DES CHERES OUEST;;;Autoroute;;LES CHèRES
4.76776;46.12229;Aire de Taponas - A 6;;;Autoroute;;Taponas
4.81552644418;45.625226222;A 7 - AIRE DE SEREZIN;;;Autoroute;;SAINT-SYMPHORIEN-D'OZON
4.76968;45.8075;AUTOROUTE A6 AIRE DE DARDILLY;;;Autoroute;;Dardilly
4.82649801665;45.5893436013;A 46 - AIRE DE COMMUNAY SUD - SENS PROVINCE-PARIS;;;Autoroute;;COMMUNAY
4.82819099851;45.6434068187;A 7 - AIRE DE SOLAIZE;;;Autoroute;;SAINT-SYMPHORIEN-D'OZON
4.82648548938;45.5913473472;A 46 - AIRE DE COMMUNAY NORD;;;Autoroute;;COMMUNAY
6.07195386531;45.8770375526;Autoroute A41 Nord;;;Autoroute;;Seynod
6.09275;45.88355;41 Avenue Jean Clerc;;;Autoroute;;Seynod
6.07237596782;45.8762677487;A41 - AIRE DE LA RIPAILLE;;;Autoroute;;SEYNOD
5.96985;46.11603;AIRE DE VALLEIRY;;;Autoroute;;Valleiry
6.06136090121;45.868336682;AIRE DE LA RIPAILLE-A41;;;Autoroute;;SEYNOD
6.16856;46.00134;AUTOROUTE A410 - 865 ROUTE DE LECY;;;Autoroute;;Groisy
5.96419;46.09736;A 40 AIRE de VALLEIRY NORD;;;Autoroute;;Valleiry
6.24771;45.99654;A 41 - AIRE DES CRETS BLANCS GRO;;;Autoroute;;THORENS-GLIèRES
0.509039368657;44.1991844185;A 62 - AIRE D AGEN PORTE D AQUIT;;;Autoroute;;STE COLOMBE
0.18728;44.40462;A62 AIRE DU MAS D'AGENAIS;;;Autoroute;;Le Mas-d'Agenais
3.24880951157;44.8720332199;A75 - aire de la Lozère - échangeur 32 - La Garde;;;Autoroute;;ALBARET-SAINTE-MARIE
3.05843;43.23187;A 9 - AIRE NARBONNE VINASSAN NOR;;;Autoroute;;COURSAN
2.20197273176;43.2214380092;A61 Aire d'Arzens Nord;;;Autoroute;;ARZENS
3.09236711734;43.2148856472;AUTOROUTE A 9;;;Autoroute;;SALLES-D'AUDE
2.99351;42.97446;AUTOROUTE A 9;;;Autoroute;;La Palme
2.98637;42.97984;AIRE DE LAPALME EST;;;Autoroute;;La Palme
2.54421;43.17816;AUTOROUTE A61;;;Autoroute;;Capendu
2.97202130031;42.9499545422;A9 AIRE DE LA PALME OUEST;;;Autoroute;;LA PALME
2.20602123684;43.2206065075;A61 Aire d'Arzens Sud;;;Autoroute;;ARZENS
2.56049209054;43.1800674154;AIRE DES CORBIERES A61;;;Autoroute;;CAPENDU
4.83532;46.95888;Autoroute du Soleil;;;Autoroute;;MERCEUIL
4.84448173325;46.9780099827;AUTOROUTE A 6  sens Paris Lyon;;;Autoroute;;MERCEUIL
5.31634358546;47.1764636359;Aire Sud;;;Autoroute;;PONT
5.31618787373;47.1764900612;A39 Aire de Val de Saone;;;Autoroute;;PONT
4.83420131248;46.9554044419;A6 AIRE DE BEAUNE;;;Autoroute;;MERCEUIL
5.33092858452;47.1849293189;AUT A 39   AIRE DE PONT NORD;;;Autoroute;;PONT
1.95295913841;48.9407011762;A 13 - Aire Morainvilliers Sud R;;;Autoroute;;Morainvilliers
1.96048690486;48.9399669086;AUTOROUTE A 13 - PARIS-ROUEN;;;Autoroute;;ORGEVAL
1.6329249732;48.9929648973;A13 AIRE DE ROSNY;;;Autoroute;;ROSNY-SUR-SEINE
1.63007;48.99302;A13 AIRE DE ROSNY;;;Autoroute;;Rosny-sur-Seine
1.62490581892;48.9935279689;aire de Rosny Sud;;;Autoroute;;ROSNY SUR SEINE
2.0487331666;47.3450295307;A 71 - AIRE DE SALBRIS LA LOGE;;;Autoroute;;THEILLAY
1.95621;47.81097;Rue des Charmes;;;Autoroute;;Saint-Cyr-en-Val
1.96318690905;47.6182106867;AUTOROUTE A 71;;;Autoroute;;CHAUMONT-SUR-THARONNE
2.05052385154;47.3523095522;Aire de Salbris Theillay Autoroute A 71;;;Autoroute;;THEILLAY
1.52039;45.54068;A 20 AIRE DE LA PORTE DE CORREZE;;;Autoroute;;Masseret
1.44257169942;45.1615992811;AIRE DU PAYS DE BRIVE A 89;;;Autoroute;;SAINT-PANTALéON-DE-LARCHE
2.48126;45.62392;Viaduc du Chavanon;;;Autoroute;;Merlines
1.93758630545;45.3596668084;AUTOROUTE A 89   AIRE DE LA CORREZE;;;Autoroute;;VITRAC-SUR-MONTANE
5.19231892394;45.055609862;RN 532;;;Autoroute;;HOSTUN
4.89375;45.13448;Autoroute du Soleil;;;Autoroute;;PONT-DE-L'ISèRE
0.86121;49.3611;AUTOROUTE A 13;;;Autoroute;;Bosgouet
4.76728961876;44.4857757049;AUT A7 -  AIRE DE MONTELIMAR;;;Autoroute;;ALLAN
4.79765;44.67369;Autoroute A7;;;Autoroute;;Pont-de-l'Isère
4.86645;44.86418;AUTOROUTE A 7;;;Autoroute;;Portes-lès-Valence
4.87541;45.01933;Autoroute du Soleil;;;Autoroute;;PONT-DE-L'ISèRE
0.65987;49.37268;Autoroute de Normandie;;;Autoroute;;BEUZEVILLE
0.846933843551;49.363295683;Autoroute a13Aire du Bosgouet;;;Autoroute;;BOSGOUET
5.21048;45.07098;AUT A 49 - AIRE DE LA BAUME D'HOSTEIN;;;Autoroute;;La Baume-d'Hostun
4.77964811206;44.5151276086;A 7 - AIRE DE MONTELIMAR OUEST;;;Autoroute;;ALLAN
5.21078488977;45.0712499008;Station Service AVIA - Autoroute A 49;;;Autoroute;;La Baume-d'Hostun
0.31946;49.3205;AUTOROUTE A 13;;;Autoroute;;Beuzeville
4.89375;45.13448;Autoroute du Soleil;;;Autoroute;;PONT-DE-L'ISèRE
4.86229525904;44.8681580895;AUT A7   AIRE DE PORTES LES VALENCE;;;Autoroute;;PORTES-LèS-VALENCE
5.21232;45.07695;Autoroute A.49 Aire Porte de la Drôme;;;Autoroute;;La Baume-d'Hostun
0.32879;49.32527;AUTOROUTE   - A 13;;;Autoroute;;Beuzeville
5.91228;45.69313;A41;;;Autoroute;;AIX LES BAINS
0.65048;48.1863;A 11 AIRE DE VILLAINES LA GONAIS;;;Autoroute;;La Ferté-Bernard
5.93659;45.68116;AUTOROUTE A 41;;;Autoroute;;Mouxy
0.626318096089;48.1277392872;A11 - AIRE DE LA FERTE;;;Autoroute;;VILLAINES-LA-GONAIS
0.25176;48.05573;AUTOROUTE A 11;;;Autoroute;;Sargé-lès-le-Mans
6.46243485803;45.2176511023;AIRE ST MICHEL DE MAURIENNE A43 SENS ALBERTVILLE TUNNEL FREJUS;;;Autoroute;;SAINT-MARTIN-D'ARC
0.47030717093;47.6639862807;AUT A28 - AIRE DE SARTHE TOURAINE;;;Autoroute;;DISSAY-SOUS-COURCILLON
5.92997;45.68747;A41 aire de drumettaz;;;Autoroute;;Mouxy
0.65012;48.18755;11 Avenue de la République;;;Autoroute;;La Ferté-Bernard
-0.167002586754;47.805642446;AUT A11   AIRE DE PARCE EST;;;Autoroute;;Parcé-sur-Sarthe
-0.32383;48.02307;AUTOROUTE A 81;;;Autoroute;;Saint-Denis-d'Orques
0.230344784677;48.05902187;A11 AIRE DE LA SARTHE SARGE LE MANS;;;Autoroute;;COULAINES
6.46744;45.21397;AIRE ST MICHEL DE MAURIENNE A43 SENS ALBERTVILLE TUNNEL FREJUS;;;Autoroute;;Saint-Martin-d'Arc
-0.167184250443;47.8056860103;AUT A 11 - AIRE DE PARCE OUEST;;;Autoroute;;Parcé-sur-Sarthe
2.39597;48.92639;AUT A 1;;;Autoroute;;LA COURNEUVE
2.38995563429;48.9339216621;AUTOROUTE A1;;;Autoroute;;LA COURNEUVE
2.23825947584;48.927665512;AUT A 86   AIRE DE LA PRAIRIE;;;Autoroute;;COLOMBES
2.39478;48.93464;A1 AIRE DE LA COURNEUVE OUEST;;;Autoroute;;La Courneuve
-1.09563077426;48.0894021297;AUTOROUTE A 81;;;Autoroute;;MONDEVERT
1.73284822912;50.8597653626;AUTOROUTE A 16;;;Autoroute;;LEUBRINGHEN
1.69358;50.78458;autoroute A16 -;;;Autoroute;;OFFRETHUN
-0.4926;47.50119;A 11 - AIRE DES PORTES D'ANGERS;;;Autoroute;;Saint-Sylvain-d'Anjou
-0.49206;47.49213;A 11 LES PORTES D'ANGERS SUD;;;Autoroute;;Saint-Sylvain-d'Anjou
-1.32638;48.58491;AUTOROUTE A 84 - PK158;;;Autoroute;;SAINT-AUBIN-DE-TERREGATTE
3.67211;47.78765;AUTOROUTE A 6;;;Autoroute;;Venoy
3.19751872653;47.9739156627;AUT A 6;;;Autoroute;;PRéCY-SUR-VRIN
3.55519;48.24718;AIRE VILLENEUVE de VALUISANT;;;Autoroute;;Villeneuve-l'Archevêque
3.60329;47.73661;Avenue du Docteur Schweitzer;;;Autoroute;;Champs-sur-Yonne
3.55446;48.23861;Rue de Vauluisant;;;Autoroute;;Villeneuve-l'Archevêque
3.55446;48.23861;Rue de Vauluisant;;;Autoroute;;Villeneuve-l'Archevêque
3.55467480444;48.2430170046;AUTOROUTE A 5;;;Autoroute;;VILLENEUVE-L'ARCHEVêQUE
3.19921;47.97408;AUTOROUTE A 6;;;Autoroute;;Précy-sur-Vrin
3.6506683443;47.8002623683;Aut A6 Aire du Soleil Levant;;;Autoroute;;CHAMPS SUR YONNE
3.17244;48.16565;AUTOROUTE A 19;;;Autoroute;;Fouchères
5.51097453039;46.7603344094;A39 aire du JURA;;;Autoroute;;Arlay
5.674215676;45.5660506937;AUTOROUTE A 43 ROMAGNIEU;;;Autoroute;;PONT DE BEAUVOISIN
5.52616559657;46.7819972736;A39   Aire du Jura;;;Autoroute;;ARLAY
5.62209627352;45.5775680828;AIRE DU GUIERS;;;Autoroute;;ROMAGNIEU
5.4227;45.39635;Avenue de la Gare;;;Autoroute;;Le Grand-Lemps
5.67188;45.53262;A 43 AIRE DE ROMAGNIEU;;;Autoroute;;LE PONT-DE-BEAUVOISIN
2.8003;46.35591;A71 aire de l'Allier Saulzet (sens province paris);;;Autoroute;;Doyet
2.79688;46.3351;A71 aire de l'Allier Doyet(sens paris province);;;Autoroute;;Doyet
3.27799;49.77752;A 26 - Aire Urvillers;;;Autoroute;;ESSIGNY-LE-GRAND
1.11530700217;43.2620572186;A64 Sortie N°24            Lieu dit Catalan;;;Autoroute;;LAVELANET DE COMMINGES
0.61601;43.12965;a64 aire du comminges;;;Autoroute;;Clarac
0.61534659318;43.1104687818;AUTOROUTE A 64    BP 03;;;Autoroute;;CLARAC
2.55294575734;49.0711654163;A 1 - AIRE DE VEMARS EST;;;Autoroute;;VéMARS
2.14895;49.01263;A 15 - AIRE DE PIERRELAYE;;;Autoroute;;Pierrelaye
2.55224;49.07043;Autoroute du Nord;;;Autoroute;;VéMARS
2.55304956517;49.0717601635;Autoroute A1 - Aire de vémars Est;;;Autoroute;;VEMARS
2.14589;49.01542;AUTOROUTE A 15;;;Autoroute;;Pierrelaye
3.08156178086;44.3304287134;A75 aire de l'aveyron;;;Autoroute;;Sévérac-le-Château
4.76398380592;46.1238824565;A 6;;;Autoroute;;DRACE
7.36414013703;48.7601162183;Rue d'Eckartswiller;;;Autoroute;;Eckartswiller
7.71639179672;48.5373519047;A 35 - AIRE D\\\'OSTWALD;;;Autoroute;;OSTWALD
7.36598656943;48.762222048;AIRE DE SAVERNE ECKARTSWILLER AUTOROUTE A4;;;Autoroute;;Eckartswiller
7.06519;48.97417;AUTOROUTE A 4;;;Autoroute;;Keskastel
7.40498;48.23212;AIRE DU HAUT KOENISGBOURG|A35;;;Autoroute;;Orschwiller
7.71715;48.53905;AUT A 35   AIRE LES CHAUMES BP 33;;;Autoroute;;Ostwald
7.06688;48.97326;AUTOROUTE A4;;;Autoroute;;KESKASTEL
7.36754;48.76269;Aire de Saverne - A4;;;Autoroute;;ECKARTSWILLER
4.554;47.26338;A6 POUILLY EN AUXOIS;;;Autoroute;;POUILLY-EN-AUXOIS
5.01342611882;47.2263374985;AUTOROUTE A31;;;Autoroute;;GEVREY-CHAMBERTIN
4.38168;47.37861;Autoroute du Soleil;;;Autoroute;;Bligny-sur-Ouche
4.7130350781;47.1050583314;Autoroute A6 du Soleil;;;Autoroute;;BLIGNY-SUR-OUCHE
5.17031822912;47.4221404656;Aire de dijon Brognon;;;Autoroute;;BROGNON
5.1083935676;47.0307080379;AIRE DU BOIS GUILLEROT;;;Autoroute;;GLANON
5.0029423606;47.2175678491;AUTOROUTE A31;;;Autoroute;;Gevrey-Chambertin
5.17039608499;47.4215092405;Autoroute A31 Aire Dijon Brognon;;;Autoroute;;BROGNON
5.10608384355;47.0319293579;Aire de Glanon A36;;;Autoroute;;GLANON
4.554;47.26338;Aire du Chien Blanc Autoroute A6;;;Autoroute;;POUILLY-EN-AUXOIS
3.04643516971;50.5296730949;Autoroute A 1;;;Autoroute;;SECLIN
2.58513;50.82642;A 25 - Aire de St Laurent;;;Autoroute;;Steenvoorde
2.8301;49.83909;Autoroute du Nord;;;Autoroute;;SECLIN
3.04416;50.52753;AUTOROUTE A1 AIRE DE PHALEMPIN;;;Autoroute;;Seclin
2.58289;50.8277;AIRE DE SAINT ELOI autoroute A 25;;;Autoroute;;Steenvoorde
3.46647;50.33964;A 2 - AIRE DE LA SENTINELLE OUES;;;Autoroute;;La Sentinelle
3.46911762553;50.3398791925;AIRE DE LA SENTINELLE EST AUTOROUTE A 2;;;Autoroute;;TRITH-SAINT-LéGER
2.74554;49.53991;Aire de Ressons Ouest A1;;;Autoroute;;Ressons-sur-Matz
2.20488;49.60849;AUTOROUTE A 16;;;Autoroute;;Hardivillers
2.72292;49.5236;AUTOROUTE A 1;;;Autoroute;;Ressons-sur-Matz
2.7194063807;49.5186083126;AUT A1   AIRE DE RESSONS;;;Autoroute;;RESSONS-SUR-MATZ
3.81424;45.85618;AUTOROUTE A 72;;;Autoroute;;Les Salles
3.81467;45.85745;Lieu-Dit les Serrots;;;Autoroute;;LES SALLES
3.78392;45.84055;A-72 aire du Haut-Forez;;;Autoroute;;Les Salles
4.23643;45.8385;a 89 aire de la Loire;;;Autoroute;;Néronde
4.17238;45.66958;Aire de la plaine du Forez Est;;;Autoroute;;Magneux-Haute-Rive
4.15647;45.67935;AUT A 72;;;Autoroute;;Magneux-Haute-Rive
4.15614;45.67698;AUTOROUTE A 72 -  AIRE FOREZ OUES;;;Autoroute;;Magneux-Haute-Rive
1.01995;44.05824;AIRE DE GARONNE A 62;;;Autoroute;;Saint-Nicolas-de-la-Grave
1.32414187806;43.9519455336;R N 20 - AIRE DE NAUZE VERT;;;Autoroute;;BRESSOLS
6.03715450873;43.1487034777;AUTOROUTE A 57;;;Autoroute;;La Garde
6.0108454259;43.1427807895;AUTOROUTE A 57;;;Autoroute;;LA VALETTE-DU-VAR
1.52955;44.23161;AUTOROUTE A 20;;;Autoroute;;Montalzat
5.99262718308;43.423487959;AUTOROUTE A8;;;Autoroute;;BRIGNOLES
5.96988461932;43.4241230141;AUTOROUTE A 8;;;Autoroute;;BRIGNOLES
3.48099898552;50.3700599854;AUTOROUTE A 23;;;Autoroute;;PETITE-FORêT
3.20093454446;50.5237936585;Autoroute A 23 - AIRE DE GENECH;;;Autoroute;;TEMPLEUVE
3.199285126;50.5312454501;A 23 - Aire de Genech B;;;Autoroute;;GENECH
7.02506147516;43.5842514841;Autoroute A8;;;Autoroute;;MOUGINS
7.41858;43.75325;Aire de Beausoleil - A8;;;Autoroute;;Beausoleil
0.127058789009;48.4567383918;AUTOROUTE A28;;;Autoroute;;Valframbert
-0.07008;48.71157;Lieu-dit Les Fermes;;;Autoroute;;Fontenai-sur-Orne
0.372924413318;48.8493963632;AUTOROUTE A 28   aire des haras;;;Autoroute;;LE SAP-ANDRé
5.41539;43.45235;A51 Aire des Chabauds;;;Autoroute;;Bouc-Bel-Air
5.2408575362;43.4483272338;AIRE DE VITROLLES EST AUTOROUTE 7;;;Autoroute;;VITROLLES
5.57767744688;43.4009983267;A52 AIRE DE BAUME DE MARRON;;;Autoroute;;PEYPIN
5.5817;43.38414;A52 Aire de Peypin;;;Autoroute;;PEYPIN
5.26780227527;43.3914448153;AIRE DE REBUTY  A55;;;Autoroute;;GIGNAC-LA-NERTHE
5.39571;43.44172;AUTOROUTE A 51- AIRE DE LA CHAMPOUSE;;;Autoroute;;Bouc-Bel-Air
-0.579371095821;44.8876517532;A630 ROC.PRESQU'ILE LAC COTE2;;;Autoroute;;Bruges
-0.68743;44.74498;A63 Aire de Cestas Est;;;Autoroute;;Cestas
-0.69054076248;44.7538750773;AUTOROUTE A63;;;Autoroute;;CESTAS
-0.70596;44.74238;AUTOROUTE A 63;;;Autoroute;;Cestas
-0.58098;44.88778;A630 ROC.PRESQU'ILE LAC COTE1;;;Autoroute;;Bruges
0.02231;44.99349;A89 Aire des Palombières;;;Autoroute;;GOURS
1.84537;47.09037;A20 AIRE DES CHAMPS D' AMOUR;;;Autoroute;;Meunet-sur-Vatan
1.59025975788;46.7135757278;AUTOROUTE A 20;;;Autoroute;;LUANT
1.86222;47.07807;A20 AIRE DES CHAMPS D' AMOUR;;;Autoroute;;Meunet-sur-Vatan
0.53612;47.30718;aire des Jardins de Villandry A85;;;Autoroute;;Druye
1.60384;46.72383;aire du Val de l'Indre - autoroute A20;;;Autoroute;;VELLES
-0.07388;44.51461;AUT A 62;;;Autoroute;;SAINT-MICHEL-DE-RIEUFRET
-0.49091;45.18815;AUTOROUTE A10;;;Autoroute;;Saugon
-0.258297153065;44.2901684109;A 65 - AIRE DE CAPTIEUX;;;Autoroute;;CAPTIEUX
-0.435567117336;44.6450777822;A62 - AIRE DES LANDES SUD;;;Autoroute;;Saint-Michel-de-Rieufret
1.32346;43.84525;Autoroute des Deux Mers;;;Autoroute;;Saint-Michel-de-Rieufret
-0.5735;44.88728;ROCADE PERIPHERIQUE-A630sens intérieur);;;Autoroute;;Mérignac
-0.50274;45.18505;Lieu-dit Bazille-Ouest;;;Autoroute;;Saugon
2.5243542188;49.8605877447;AIRE DE VILLERS BRETONNEUX;;;Autoroute;;Villers-Bretonneux
-0.37224;46.29721;AUTOROUTE A 10;;;Autoroute;;Vouillé
-0.50163;46.43043;A83 - AIRE DE LA CANEPETIERE;;;Autoroute;;Faye-sur-Ardin
-0.0123832498349;46.4539463992;autoroute A10;;;Autoroute;;PAMPROUX
-0.4209;46.29327;AUTOROUTE A 10;;;Autoroute;;Aiffres
-0.0374787909068;46.4449005151;A10 AIRE DE ROUILLE PAMPROUX SUD;;;Autoroute;;Pamproux
-0.50681;46.42905;AUTOROUTE A83|AIRE DE LA CHATEAUDRIE;;;Autoroute;;Villiers-en-Plaine
-0.44647;46.27797;A10 Aire de Poitou Charentes;;;Autoroute;;Aiffres
6.15660740317;45.5480755008;AIRE DE VAL GELONAUTOROUTE A43;;;Autoroute;;CHATEAUNEUF
6.62226293626;45.1966992748;AUTOPORT DU FREJUS;;;Autoroute;;LE FRENEY
6.409283919;46.0646447966;Aire de Pontchy Bonneville - A40;;;Autoroute;;BONNEVILLE
5.97704;45.525;AIRE DE L'ABIS autoroute A 43;;;Autoroute;;Saint-Jeoire-Prieuré
6.46445;46.04949;AUTOROUTE A 40;;;Autoroute;;Bonneville
6.42486160021;45.2454271944;AUTOROUTE A 43;;;Autoroute;;SAINT-JULIEN-MONT-DENIS
6.4101014056;46.065255441;AIRE DE BONNEVILLE NORD;;;Autoroute;;BONNEVILLE
5.97466101049;45.5260017468;AUTOROUTE A41 AIRE DU GRANIER;;;Autoroute;;Myans
6.16003;45.54914;AIRE DE L'ARCLUSAZ;;;Autoroute;;Châteauneuf
1.64029371451;47.8194821696;AUT A 10   AIRE DE BEAUGENCY;;;Autoroute;;MESSAS
1.23717;47.61969;L'Aquitaine;;;Autoroute;;Messas
2.68684;47.85198;AIRE DU JARDIN DES ARBRES;;;Autoroute;;Varennes-Changy
-1.5129;47.15919;A 801 - CLOS DE MAILLARDIERES;;;Autoroute;;Les Sorinières
2.41491;48.06192;A19 AIRE DU LOIRET;;;Autoroute;;Beaune-la-Rolande
3.45210705891;43.6175714933;2 rue du servent;;;Autoroute;;CLERMONT L'HERAULT
3.77557;43.56092;AIRE DE FABREGUES SUD - A9;;;Autoroute;;Fabrègues
3.77557;43.56092;Route de Fabrègues à Saussan;;;Autoroute;;Fabrègues
3.35073121289;43.6914515079;CENTRE COMMERCIAL LES VIGNES ROUGES  ZA LA MERIDIENNE;;;Autoroute;;LE BOSC
2.44356;48.59441;AUTOROUTE A 6;;;Autoroute;;Villabé
4.089242162;47.5127567701;AUTOROUTE A6;;;Autoroute;;MAISON DIEU
2.44276477061;48.5930703528;A 6 - AIRE DE LISSES;;;Autoroute;;CORBEIL-ESSONNES
6.91712501881;47.6419189575;CD 419;;;Autoroute;;BESSONCOURT
4.03858;47.50475;autoroute A6 aire de maison dieu;;;Autoroute;;Sceaux
-1.01780217986;47.4183939991;A11 - AIRE DE VARADES LA BEDOIRE;;;Autoroute;;VARADES
-1.01471;47.4193;AUTOROUTE A 11;;;Autoroute;;Varades
5.62901;45.2923;48 Rue de l'Alambic;;;Autoroute;;Voreppe
5.63598;45.29378;AIRE DE L#039;;;Autoroute;;
5.86238;45.244;Aire de St Nazaire Les Eymes - A41;;;Autoroute;;SAINT NAZAIRE LES EYMES
5.86759;45.24722;AUTOROUTE A 41;;;Autoroute;;Saint-Nazaire-les-Eymes
5.6362;45.29716;Rue de l'Isle;;;Autoroute;;Voreppe
5.62262;45.27702;AIRE DE L'ISLE ROSE A 48;;;Autoroute;;VOREPPE
2.69956;48.94696;AIRE DE VILLEVAUDE AUTOROUTE A 104;;;Autoroute;;CLAYE-SOUILLY
2.67763;48.9101;Aire de Villevaudé;;;Autoroute;;Villevaudé
2.74003485613;48.829492394;autoroute A4;;;Autoroute;;BUSSY-SAINT-GEORGES
2.68144;48.94398;AIRE DE VILLEVAUDE AUTOROUTE A 104;;;Autoroute;;CLAYE-SOUILLY
2.74177363716;48.8291488545;A 4 - AIRE DE FERRIERES;;;Autoroute;;BUSSY-SAINT-GEORGES
2.59212;48.62473;AUTOROUTE A 5 A;;;Autoroute;;RéAU
2.57444;48.36079;AIRE DE ACHERES LA FORET OUEST|A6;;;Autoroute;;Achères-la-Forêt
2.69956;48.94696;AIRE DE VILLEVAUDE AUTOROUTE A 104;;;Autoroute;;Claye-Souilly
7.39787;43.75465;AUTOROUTE A8 / BP 102 (4391808);;;Autoroute;;La Turbie
1.08492;48.24062;A11;;;Autoroute;;Frazé
1.5791752237;48.4668071998;A 11 - AIRE DE CHARTRES BOIS PAR;;;Autoroute;;GASVILLE
1.85483591433;48.2711223159;AUT A 10 - AIRE DE VAL NEUVY;;;Autoroute;;FRESNAY-L'ÉVêQUE
0.65987;49.37268;Autoroute de Normandie;;;Autoroute;;Vironvay
1.08310992844;48.2403628116;AUTOROUTE A11 OCEANE;;;Autoroute;;Dampierre-sous-Brou
0.80295;49.36572;A 13 AIRE DE VIRONVAY SUD;;;Autoroute;;VIRONVAY
1.58094708959;48.4677553275;AUTOROUTE A 11;;;Autoroute;;Gasville-Oisème
1.8572494462;48.2774951182;A 10 - AIRE DE FRANCHEVILLE;;;Autoroute;;FRESNAY-L'EVEQUE
4.72296;44.21508;A7 AIRE DE MORNAS LES ADRETS;;;Autoroute;;MORNAS
-1.11112;46.57364;AUTOROUTE A83 COTE EST;;;Autoroute;;Sainte-Hermine
-1.28385234673;46.8780749563;AUT A 83   AIRE DE CHAVAGNES;;;Autoroute;;CHAVAGNES-EN-PAILLERS
-1.05958;46.55454;AUTOROUTE A83 COTE EST;;;Autoroute;;Sainte-Hermine
4.72398720666;44.2036953693;A7 AIRE DE MORNAS VILLAGE;;;Autoroute;;MORNAS
4.88877;44.02436;AUTOROUTE A7;;;Autoroute;;Sorgues
-1.29120763541;46.8841079581;A 83 - AIRE DES BROUZILS;;;Autoroute;;LES BROUZILS
-1.10850015699;46.5668965972;A 83 AIRE DE VENDEE;;;Autoroute;;SAINTE HERMINE
6.78887161199;43.5449204222;AIRE DE L'ESTEREL A8;;;Autoroute;;LES ADRETS DE L'ESTEREL
4.91301;43.92496;AUTOROUTE A7;;;Autoroute;;Morières-lès-Avignon
4.704996;45.781115;15 Allée Louis Raymond;;;;;9
4.761693;45.73742;2 Rue de la Doulline;;;Place du Repos;;9
4.84074;45.782999; Rue de Verdun;;;SQUARE POLNARD;;9
4.823463;45.873426; Rue du Pontet;;;A L INTERIEUR DU STADE;;9
4.833058;45.78456; Rue Coste;;;FACE AU N°40;;9
4.793177;45.694574; Place Maréchal Joffre;;;Vers rue de la Halle;;9
4.841237;45.89746; Place de la Mairie;;;Sous le parking couvert, au bas escalier;;9
4.832558;45.848815; Rue Gabrile Péri;;;PARKING FACE TENNIS;;9
4.770678;45.594593; Avenue du 11 Novembre 1918;;;face pompe à essence;;9
4.862741;45.70269; Avenue Antoine Gravallon;;;Proche angle Rue du Docteur Louis Jugnet;;9
4.943321;45.700152; Rue Jean-Jacques Rousseau;;;Sur le parking;;9
4.783465;45.744219; Rue Jean-Léon Blondeau;;;Angle chemin des fonds;;9
